136	is
124	are
65	using
57	including
51	to vote
44	have
35	include
33	see
32	may be
32	casting
28	marking
27	verifying
27	to use
27	should be
25	to support
24	promoting
23	to provide
22	addressing
21	returning
20	provide
18	provides
18	cast
18	improve
17	providing
17	use
17	includes
17	to improve
15	based
15	need
15	to cast
15	used
15	create
15	making
14	improving
14	increase
13	should include
13	verify
12	may not be
12	existing
12	reading
12	to address
11	allow
11	may have
11	to verify
11	creating
11	require
11	may
11	offer
11	to read
11	has
11	to make
10	described
10	to be
10	do not have
10	needs
10	was
10	received
10	are needed
9	setting up
9	describes
9	allows
9	requesting
9	note
9	exist
9	identify
9	make
9	needed
8	polling
8	to help
8	to mark
8	set up
8	having
8	to private
8	learning
8	receiving
8	to develop
8	recommended
8	to assist
7	implementing
7	should
7	not limited
7	be
7	handling
7	license
7	return
7	is needed
7	to sign
7	features
7	uses
7	creates
7	increasing
7	voted
6	does
6	could be used
6	interacting
6	processes
6	face
6	updating
6	meet
6	requires
6	continue
6	to remove
6	develop
6	requiring
6	mark
6	regarding
6	navigating
6	can
6	may provide
6	to vote-by-mail
6	to identify
6	to return
6	could include
5	to allow
5	should provide
5	compared
5	getting
5	would benefit
5	to understand
5	required
5	associated
5	to register
5	reviewed
5	needed to ensure
5	depending
5	occurs
5	contains
5	to choose
5	were
5	challenges
5	to cure
5	understanding
5	support
5	had
5	could provide
5	conduct
5	integrate
5	voting
5	to find
5	turning
5	filling
5	work
5	designing
4	signed
4	to increase
4	written
4	applying
4	to register to vote
4	adopted
4	continue to improve
4	implement
4	focuses
4	noted
4	go
4	allowing
4	could be combined
4	submit
4	completing
4	modernize
4	to create
4	should have
4	can be done
4	to get
4	found
4	developed
4	communicating
4	establish
4	published
4	would reduce
4	determine
4	provided
4	reduces
4	identifying
4	may create
4	being
4	engaged
4	developing
4	registering to vote
4	is used
4	vote
4	following
4	to set up
4	should consider
4	may result
4	privately marking
4	to remind
4	to vote is
4	to complete
4	certified
4	continue to collect
4	could be
4	to reduce
4	to providing
4	may increase
4	prioritizing
4	decreasing
3	understand
3	may add
3	describe
3	comment
3	bring
3	determining
3	also referred
3	certifying
3	identified
3	may not meet
3	produces
3	complicated to understand
3	need to be addressed
3	may need
3	resulting
3	suggests
3	best suited
3	may encounter
3	to obtain
3	defined
3	registered
3	was developed
3	to alert
3	may not provide
3	is seeking
3	may be poorly designed
3	collect
3	do not exist
3	exercising
3	transmitting
3	securing
3	recognizing
3	recording
3	must be
3	print
3	stated
3	takes
3	experience
3	operating
3	should also be
3	to note
3	is provided
3	to have
3	websites
3	included
3	should support
3	promote
3	complete
3	recommends
3	is directed to evaluate
3	conducting
3	have yet to be updated to meet
3	offered
3	certify
3	equipped
3	commonly used
3	establishing
3	may unintentionally serve
3	can be
3	to ask
3	can use
3	could be improved
3	supporting
3	to ensure
3	to fill
3	offering
3	obtaining
3	are limited
3	does not make
3	may benefit
3	to facilitate
3	especially to using
3	perform
3	website
3	do
3	is required
3	assisting
3	privately verify
3	to do
3	to communicate
3	updated
3	presents
2	may experience
2	to follow
2	to bring
2	made
2	count
2	mailed
2	are designed
2	to open
2	are closed
2	works
2	is further governed
2	checking
2	may also have
2	to navigate
2	protecting
2	drawing
2	further recognizes
2	to help support
2	empowering
2	needed to vote
2	to guide
2	to report
2	means
2	supported
2	to reallocate
2	has developed
2	is needed to determine
2	could serve
2	cannot leave
2	limiting
2	to submit
2	scans
2	to turn
2	supports
2	doing
2	identifies
2	to overcome
2	chosen
2	could be incorporated
2	realized
2	counting
2	sought
2	would typically spend
2	integrating
2	may use
2	standing
2	apply
2	examining
2	makes
2	receive
2	waiting
2	should implement
2	traveling
2	to achieve
2	experiencing
2	please submit
2	indicating
2	to encourage
2	preventing
2	fixing
2	amounts
2	may cast
2	processing
2	should also have
2	and/or
2	collected
2	has identified
2	could also be improved to make
2	encountered
2	to work
2	are currently certified
2	nist produced
2	may also be improved
2	finds
2	improves
2	are not limited
2	is done
2	set
2	locating
2	may call
2	accepting
2	to designate
2	to utilize
2	are made
2	to call
2	should follow
2	passed
2	encoding
2	may help
2	could take to further reduce
2	publish
2	reduce
2	can address
2	can be used to register
2	register
2	could be addressed
2	may also be sent
2	sometimes referred
2	to remake
2	challenges experienced
2	returned
2	belonging
2	waiting to vote
2	to print
2	remote
2	building
2	may be submitted
2	fill
2	may occur
2	scanned
2	to incorporate
2	does not have
2	to better understand
2	must be received
2	discussed
2	internet-supported
2	refers
2	often lack
2	specified
2	specifies
2	read
2	guided
2	can return
2	assist
2	to be reviewed
2	was published
2	considering
2	remake
2	according
2	also found
2	cannot use
2	submitting
2	could be done
2	to integrate
2	designated
2	go to www.regulations.gov
2	currently put
2	can be accessed
2	to poll
2	can be met
2	otherwise known
2	training
2	living
2	is offered
2	directing
2	revised
2	retrieve
2	drop
2	maintaining
2	should continue to explore
2	differs
2	switch
2	designed
2	may make
2	visually impaired
2	expanding
2	are described
2	sharing
2	live
2	working
2	may lack
2	marked
2	prevent
2	presented
2	may not consider
2	are not set up
2	resulted
2	would also reduce
2	rely
2	reducing
2	denied
2	performing
2	poses
2	e-rulemaking
2	assigned
2	overcoming
2	may improve
2	templates
2	should be set up
2	damaged
2	faced
2	is intended to contribute
2	is designed to be printed
2	to disclose
2	would also allow
2	are denied
2	ending
2	contacted
2	could use
2	to perform
2	shall
2	enables
2	to be certified
2	to close polling
2	used to receive
2	pre-paid
2	incorporates
2	involves receiving
2	signing
2	mean
2	enter
2	would provide
2	closed captioning
2	permits
2	be tested
2	recommend
2	need to vote
2	brought
2	prints
2	reported
2	estimated
2	to analyze
2	emerged
2	contained
2	should be informed
1	could be offered
1	prefers to hand-mark
1	automate remaking
1	coupling
1	is to end up
1	to be understood
1	prefer to use
1	also hands-free casting
1	can have
1	have converted
1	should also know
1	could match
1	erulemaking
1	necessitate handling
1	to wait
1	contribute
1	recognize
1	to convert
1	are encouraged to review
1	placed
1	hosting
1	wish
1	was not specifically covered
1	automated
1	shall evaluate
1	reminds
1	is registering
1	should use
1	do not offer
1	transfer
1	to test
1	would not need to print
1	entails going
1	cannot be managed to avoid
1	congregate
1	introduced
1	are implemented quickly to improve
1	are particularly challenging
1	should be conducted
1	selecting
1	needs to be manually transcribed
1	need to apply
1	lists acronyms used
1	being regarded
1	can be associated
1	wxy0j3jg63af4hbmiztpu0-1632163483-0-gqntzgznalcjcnbszqirq
1	could address
1	will be
1	to differing
1	would be
1	were recorded
1	become
1	to broadband
1	can be escalated
1	to independently feed
1	consider having
1	displaced
1	could benefit
1	has originally been rejected
1	include emphasizing
1	extends
1	are accepted
1	may compound
1	does not imply
1	needs to be physically signed
1	are not trained to operate
1	may face inside include
1	cannot be dedicated
1	expand
1	go to vote
1	cannot vote
1	to simulate
1	disseminating
1	residing
1	often seek
1	to figure
1	can only be used
1	is approaching
1	to modernize
1	does not preclude
1	will
1	could also be included
1	should not be required
1	to train
1	should start
1	ensuring
1	suggested
1	should be developed
1	are consistently applied
1	is obligated to continue to preserve
1	do not currently have
1	can do
1	compromising
1	also affects
1	could consider extending
1	there has been
1	had to address
1	often depend
1	opening
1	are discussed
1	should also include
1	had to enlist
1	should be posted
1	have addressed
1	are not using
1	to protect
1	should be prioritized
1	acquired
1	exists
1	requirement
1	are dedicated to continuing
1	can understand
1	contain
1	processed
1	calling
1	comprising
1	is using to mark
1	to publish
1	may further expand
1	electronically receive
1	could help
1	handle
1	will analyze
1	often have
1	could require
1	is cast
1	usually handmarked
1	to justify changing
1	do not have to continually submit
1	emerging
1	encounter depend
1	apps used
1	deploy
1	are used to match
1	blocked off
1	may recognize
1	balloting
1	as is
1	best
